PlainOutput,BFVOutput,CKKSOutput,MOREOutput,CKKSOutput_Enc,MOREOutput_Enc,BFVOutput_Enc,Plain_Time,BFV_Time,CKKS_Time,MORE_Time,BFV_Enc_Time,CKKS_Enc_Time,MORE_Enc_Time
0.07345481480528876,0.0656,0.08539768228126116,0.07345481481404686,0.0834624863398361,0.07345421180806289,0.0656,1.7404556274414062e-05,0.09766268730163574,0.047730207443237305,8.535385131835938e-05,0.27666187286376953,0.03622603416442871,6.532669067382812e-05
0.13245350986724358,0.2524,0.17787234438433486,0.13245350987188254,0.17697475656546258,0.1324520207302454,0.2524,1.6689300537109375e-05,0.06661868095397949,0.04392504692077637,8.678436279296875e-05,0.29822564125061035,0.037333011627197266,6.771087646484375e-05
0.17136156249534887,0.0444,0.1794756498266965,0.1713615624897124,0.18071936279137366,0.1713598735605884,0.0444,1.7881393432617188e-05,0.07577252388000488,0.04969143867492676,8.487701416015625e-05,0.2765989303588867,0.036318063735961914,6.842613220214844e-05
0.4758931357074703,0.2499,0.5210080161497307,0.47589313570390823,0.5209976659204225,0.4758932138825441,0.2499,1.9311904907226562e-05,0.06974244117736816,0.039473533630371094,8.702278137207031e-05,0.27733278274536133,0.03623461723327637,6.556510925292969e-05
0.5807615449402446,0.166,0.6103241661624431,0.5807615449426441,0.6103277192823302,0.5807609909926034,0.166,1.8596649169921875e-05,0.08485984802246094,0.059064626693725586,9.417533874511719e-05,0.3047449588775635,0.038210153579711914,6.866455078125e-05
-0.17427467428487603,-0.1417,-0.19946023045103156,-0.1742746743039202,-0.19951304329871875,-0.17427342478770805,-0.1417,1.8358230590820312e-05,0.0684051513671875,0.041231393814086914,8.726119995117188e-05,0.30062174797058105,0.04211997985839844,8.225440979003906e-05
1.559115340712347,1.0668,1.745607202632768,1.559115340713498,1.7443950561910424,1.5591141431864841,1.0668,1.9311904907226562e-05,0.07489967346191406,0.04726576805114746,0.00010204315185546875,0.28492069244384766,0.03808450698852539,6.508827209472656e-05
0.6287159542126683,0.2411,0.6695442809213511,0.6287159542206923,0.6681589900587154,0.628714345301031,0.2411,1.7404556274414062e-05,0.09296298027038574,0.0494992733001709,9.369850158691406e-05,0.3380734920501709,0.043924570083618164,8.0108642578125e-05
0.23651516969719194,-0.1514,0.20879108271760538,0.23651516969568365,0.2117645236619506,0.2365150008641354,-0.1514,3.1948089599609375e-05,0.09160208702087402,0.044306278228759766,0.000110626220703125,0.27193474769592285,0.03635239601135254,6.985664367675781e-05
0.4056157345576178,0.2251,0.4448501290080743,0.40561573455735306,0.44212096817665103,0.4056154642178641,0.2251,2.3126602172851562e-05,0.08050894737243652,0.050713539123535156,9.655952453613281e-05,0.2836918830871582,0.03653287887573242,6.628036499023438e-05
-0.7183047691443912,-0.5915,-0.8254379428082713,-0.7183047691529743,-0.8236670772884518,-0.7183053267886983,-0.5915,1.5974044799804688e-05,0.06763243675231934,0.04400992393493652,0.00010538101196289062,0.2794308662414551,0.03733348846435547,6.699562072753906e-05
-0.06388266903401296,-0.2738,-0.11192653498377732,-0.06388266904271139,-0.11156711748280582,-0.06388345170355175,-0.2738,1.71661376953125e-05,0.0742647647857666,0.05533719062805176,0.00011348724365234375,0.29187536239624023,0.04141831398010254,6.723403930664062e-05
-0.5236645989802076,-0.2512,-0.5663303341830545,-0.5236645989765939,-0.5691889370348399,-0.5236653942684745,-0.2512,6.556510925292969e-05,0.0918128490447998,0.05085039138793945,0.0001480579376220703,0.2905876636505127,0.0372006893157959,6.866455078125e-05
-0.4640869669728334,-0.4064,-0.5384280506786385,-0.46408696697174745,-0.5385851193207983,-0.46408753822414406,-0.4064,1.71661376953125e-05,0.0727531909942627,0.0484004020690918,0.00010395050048828125,0.31275200843811035,0.04219555854797363,7.367134094238281e-05
-0.5111291565641187,-0.3583,-0.577994379998633,-0.5111291565536838,-0.5773223388859731,-0.5111296760400033,-0.3583,1.9073486328125e-05,0.0725851058959961,0.04257512092590332,8.630752563476562e-05,0.2806386947631836,0.0368962287902832,6.4849853515625e-05
0.5992249839282706,0.205,0.6357933063550707,0.5992249839276592,0.6339416384616599,0.599223935250816,0.205,1.9788742065429688e-05,0.08182740211486816,0.048781394958496094,9.179115295410156e-05,0.31198883056640625,0.03848576545715332,6.842613220214844e-05
-0.27486322122798884,0.0983,-0.25633901238888757,-0.2748632212234044,-0.2554614437721909,-0.27486319494258415,0.0983,3.0040740966796875e-05,0.08774065971374512,0.052777767181396484,9.131431579589844e-05,0.2996788024902344,0.04511451721191406,6.985664367675781e-05
-0.6842611579670874,-0.3573,-0.7457192539688546,-0.6842611579674414,-0.7493793098091025,-0.6842611479514196,-0.3573,1.7404556274414062e-05,0.07017135620117188,0.051354408264160156,0.000156402587890625,0.30423521995544434,0.04185914993286133,7.486343383789062e-05
-0.13887238301397298,0.2271,-0.09718007429590417,-0.13887238302136912,-0.09755967765055287,-0.13887119450586985,0.2271,1.8358230590820312e-05,0.0768585205078125,0.049139976501464844,9.417533874511719e-05,0.36075615882873535,0.04469466209411621,7.128715515136719e-05
-0.06746762445929262,-0.0156,-0.07095823342881205,-0.0674676244537999,-0.06832360125945819,-0.06746767179214185,-0.0156,1.71661376953125e-05,0.09323883056640625,0.05464744567871094,0.00011467933654785156,0.3247654438018799,0.040604591369628906,7.605552673339844e-05
0.30914349744613834,0.1764,0.34058794150186067,0.30914349745430025,0.3466874637803494,0.3091423377822064,0.1764,1.8358230590820312e-05,0.10196781158447266,0.044176578521728516,0.0001595020294189453,0.2982306480407715,0.04961538314819336,7.152557373046875e-05
-0.31177258448492057,-0.3699,-0.3783330275345776,-0.31177258448518375,-0.37644980092441954,-0.3117714648190067,-0.3699,2.002716064453125e-05,0.10083174705505371,0.04966235160827637,9.369850158691406e-05,0.28911614418029785,0.03785991668701172,7.152557373046875e-05
0.3617725396374927,0.0866,0.3783885735080722,0.361772539639545,0.3800265861254857,0.36177213884594517,0.0866,3.147125244140625e-05,0.06708073616027832,0.054200172424316406,0.00018262863159179688,0.3188948631286621,0.04915904998779297,7.915496826171875e-05
0.06025740112536507,0.1554,0.08797524518266875,0.0602574011254108,0.08885762534922209,0.06025751942853385,0.1554,1.7881393432617188e-05,0.07926821708679199,0.056940317153930664,8.678436279296875e-05,0.27475404739379883,0.036119937896728516,6.771087646484375e-05
0.5190670995256919,0.1015,0.5362683667383049,0.5190670995216548,0.5365694055222989,0.5190676659684769,0.1015,1.6689300537109375e-05,0.08869218826293945,0.04503917694091797,9.441375732421875e-05,0.27926111221313477,0.03617143630981445,6.461143493652344e-05
-0.09515555532583216,0.0323,-0.08957322305302039,-0.09515555533648447,-0.08852356527610677,-0.09515297230440084,0.0323,1.6450881958007812e-05,0.09140443801879883,0.0493009090423584,8.273124694824219e-05,0.2761213779449463,0.03758883476257324,6.604194641113281e-05
0.8576535968443499,0.7103,0.9817359907932417,0.8576535968548736,0.9804661668856572,0.8576546154243879,0.7103,1.6927719116210938e-05,0.06644296646118164,0.04756808280944824,8.7738037109375e-05,0.2801816463470459,0.041977882385253906,9.489059448242188e-05
0.5730581506022716,0.6647,0.6928160193588105,0.5730581505973734,0.6916348996947084,0.5730580769315234,0.6647,1.8596649169921875e-05,0.09179210662841797,0.04750967025756836,9.751319885253906e-05,0.291853666305542,0.03741168975830078,6.747245788574219e-05
-0.31693859335537056,-0.0588,-0.3247607515477533,-0.31693859335675234,-0.324660634616425,-0.3169367174095506,-0.0588,1.6689300537109375e-05,0.06839752197265625,0.04893207550048828,0.00013184547424316406,0.32163500785827637,0.04181838035583496,0.0001246929168701172
0.1534880324526077,0.0443,0.16251349020393008,0.15348803245382106,0.1609128099224766,0.15348841456276668,0.0443,1.7881393432617188e-05,0.07139325141906738,0.04633498191833496,9.226799011230469e-05,0.2772207260131836,0.036276817321777344,6.461143493652344e-05
-0.1355042417023966,-0.3526,-0.19997725095824329,-0.13550424170228278,-0.20065566287224787,-0.1355034204654262,-0.3526,1.7881393432617188e-05,0.08670616149902344,0.05053877830505371,0.00014209747314453125,0.30553269386291504,0.03786301612854004,6.723403930664062e-05
-0.5046526517874725,-0.3652,-0.5697273770780472,-0.504652651783316,-0.573952538339449,-0.5046543775036657,-0.3652,1.7642974853515625e-05,0.06840229034423828,0.053008079528808594,8.511543273925781e-05,0.27565503120422363,0.037050485610961914,6.914138793945312e-05
0.7217987195870481,0.4222,0.7962666770598565,0.7217987195846624,0.7956370908917411,0.7218006112486903,0.4222,1.7642974853515625e-05,0.07051229476928711,0.04402780532836914,8.273124694824219e-05,0.2859320640563965,0.037239789962768555,6.866455078125e-05
-0.3258803159872126,0.0685,-0.31101476453523125,-0.32588031598504225,-0.31229758967703447,-0.3258820423384173,0.0685,1.6689300537109375e-05,0.06626582145690918,0.04800224304199219,8.630752563476562e-05,0.2878866195678711,0.03766369819641113,8.749961853027344e-05
-0.5666443377019468,-0.3195,-0.6235053889559196,-0.5666443377014697,-0.6193953594037491,-0.5666438204065399,-0.3195,1.6927719116210938e-05,0.09785985946655273,0.040949106216430664,8.845329284667969e-05,0.3156852722167969,0.0414891242980957,7.319450378417969e-05
-0.3182906681064651,-0.333,-0.37567295268658507,-0.31829066810509554,-0.3796234069132287,-0.318289169918853,-0.333,2.7894973754882812e-05,0.08264732360839844,0.04788470268249512,8.630752563476562e-05,0.2824075222015381,0.03865551948547363,6.699562072753906e-05
-0.42863010138448987,-0.1316,-0.4525756660551362,-0.42863010138079255,-0.451898326138809,-0.4286315787404244,-0.1316,1.8835067749023438e-05,0.08425617218017578,0.05142521858215332,0.00016546249389648438,0.32433557510375977,0.03966212272644043,7.033348083496094e-05
-0.3405239595726467,-0.5846,-0.44516778926560363,-0.3405239595737044,-0.4446548205124821,-0.34052363704169164,-0.5846,1.7404556274414062e-05,0.0688180923461914,0.04991650581359863,8.463859558105469e-05,0.30840492248535156,0.042684078216552734,7.462501525878906e-05
0.7096007615415617,0.5331,0.8067667899645309,0.7096007615336613,0.806445201082425,0.7096006731596481,0.5331,1.9311904907226562e-05,0.09687185287475586,0.055013179779052734,9.131431579589844e-05,0.2860414981842041,0.037163496017456055,6.29425048828125e-05
0.5107780142073625,0.4049,0.5831779677137955,0.5107780142095912,0.5841340088824043,0.5107773928007417,0.4049,1.7404556274414062e-05,0.08357477188110352,0.0531620979309082,9.131431579589844e-05,0.284527063369751,0.04233121871948242,6.818771362304688e-05
0.6302141802768888,0.2582,0.6760241285201021,0.6302141802753675,0.6783309659489704,0.6302129597927781,0.2582,2.86102294921875e-05,0.08566570281982422,0.048297882080078125,8.559226989746094e-05,0.29639720916748047,0.04778909683227539,9.655952453613281e-05
-1.5690993178267636,-1.0711,-1.759841222746211,-1.5690993178216777,-1.759144498113917,-1.5690999467810691,-1.0711,1.8358230590820312e-05,0.10363101959228516,0.05538463592529297,0.00010418891906738281,0.30072617530822754,0.038222312927246094,6.890296936035156e-05
0.10672087378437477,0.0336,0.1112909106978105,0.1067208737866292,0.11188166767909258,0.10672124779322711,0.0336,1.9311904907226562e-05,0.08609986305236816,0.05127859115600586,9.083747863769531e-05,0.2994699478149414,0.0394892692565918,0.0001049041748046875
-0.16004958141922454,0.0196,-0.15784527832691053,-0.1600495814253295,-0.15968542643233263,-0.1600486758930273,0.0196,1.7404556274414062e-05,0.11561846733093262,0.03680849075317383,8.821487426757812e-05,0.30015993118286133,0.042110443115234375,8.177757263183594e-05
-1.0255950386514658,-0.6006,-1.1310765898616804,-1.0255950386518278,-1.1308169791831035,-1.025595578813569,-0.6006,6.556510925292969e-05,0.07490777969360352,0.04585146903991699,8.940696716308594e-05,0.2803373336791992,0.03762650489807129,6.914138793945312e-05
0.6096514286073953,0.6632,0.7277169136307721,0.6096514286242456,0.7267822860119936,0.6096532594055588,0.6632,1.71661376953125e-05,0.08086180686950684,0.05376696586608887,8.916854858398438e-05,0.3161182403564453,0.039794921875,6.67572021484375e-05
0.2513344472822636,-0.1338,0.22865369773436667,0.25133444727792165,0.227997317225717,0.2513358502854085,-0.1338,1.71661376953125e-05,0.08634829521179199,0.04195594787597656,8.487701416015625e-05,0.27664971351623535,0.03624129295349121,6.580352783203125e-05
-1.275304419896028,-1.072,-1.464965005111255,-1.2753044198991144,-1.4601614983086249,-1.275305783347599,-1.072,1.7881393432617188e-05,0.07323122024536133,0.047107696533203125,8.940696716308594e-05,0.27984023094177246,0.037894248962402344,6.818771362304688e-05
-0.14712919890332393,0.2618,-0.10079918309070675,-0.14712919890506226,-0.10088209649052193,-0.14712963557603406,0.2618,1.8596649169921875e-05,0.0872344970703125,0.05194258689880371,9.846687316894531e-05,0.31601500511169434,0.042699337005615234,7.390975952148438e-05
-0.372000635330733,-0.3967,-0.4438091881128369,-0.37200063532926764,-0.44412586645567603,-0.3720006377863732,-0.3967,1.7881393432617188e-05,0.07944083213806152,0.0491793155670166,8.463859558105469e-05,0.2984743118286133,0.04109048843383789,0.00011754035949707031
-0.10932977328424487,-0.3046,-0.1626126550179195,-0.10932977328584276,-0.16269651521682468,-0.10933071076456825,-0.3046,1.9550323486328125e-05,0.0774390697479248,0.06229400634765625,8.916854858398438e-05,0.27830004692077637,0.036252737045288086,6.628036499023438e-05
0.5394456584540283,0.5835,0.6430759622043111,0.5394456584548204,0.6430941660508026,0.5394443751304802,0.5835,1.6927719116210938e-05,0.09132981300354004,0.048140764236450195,0.00014543533325195312,0.34446239471435547,0.041759490966796875,7.200241088867188e-05
0.08572657313119342,0.2581,0.13424556218265238,0.08572657312693166,0.13361773865082407,0.08572315184599603,0.2581,1.7404556274414062e-05,0.0683140754699707,0.04713940620422363,8.678436279296875e-05,0.2866826057434082,0.039960384368896484,7.081031799316406e-05
0.3887571383737781,0.7865,0.5280482319326889,0.38875713838292775,0.5251948590133882,0.388759139574074,0.7865,1.9788742065429688e-05,0.0873725414276123,0.058692216873168945,9.584426879882812e-05,0.2909555435180664,0.03731656074523926,6.580352783203125e-05
-0.8280874302862009,-0.7283,-0.9585729073294809,-0.8280874302821796,-0.9580443774598046,-0.82808697648731,-0.7283,1.6927719116210938e-05,0.10191750526428223,0.044846296310424805,8.7738037109375e-05,0.27725934982299805,0.03828787803649902,7.176399230957031e-05
-0.2705589930052325,-0.2526,-0.31662734176143015,-0.27055899301224956,-0.3181745082621446,-0.27055909509980736,-0.2526,1.621246337890625e-05,0.07069516181945801,0.045842885971069336,8.487701416015625e-05,0.27614760398864746,0.036401987075805664,6.580352783203125e-05
0.16940716662298524,-0.0707,0.15581124949408653,0.16940716662812597,0.15504299605649563,0.16940937249462393,-0.0707,1.6450881958007812e-05,0.07647705078125,0.04732370376586914,9.107589721679688e-05,0.2824430465698242,0.03607177734375,6.556510925292969e-05
-0.028797619675129893,-0.2355,-0.07151759983255636,-0.028797619669078588,-0.07028963554767484,-0.02879569693431968,-0.2355,1.6689300537109375e-05,0.0707848072052002,0.05304098129272461,0.00012946128845214844,0.30884361267089844,0.042029380798339844,7.43865966796875e-05
-0.060849056387925676,-0.0181,-0.06602231679775424,-0.06084905639400741,-0.06796223108968645,-0.06084791761280772,-0.0181,3.123283386230469e-05,0.10198593139648438,0.041959285736083984,0.00010967254638671875,0.279895544052124,0.04316568374633789,7.271766662597656e-05
-0.8003003072402997,-0.357,-0.8626271342480227,-0.8003003072469844,-0.863446353587854,-0.8003013598894168,-0.357,2.4318695068359375e-05,0.10696768760681152,0.04998636245727539,0.0001068115234375,0.2993459701538086,0.03708791732788086,7.62939453125e-05
0.006609595275677949,-0.4725,-0.0771127524005212,0.006609595272340127,-0.07165437691507087,0.006607831094241881,-0.4725,1.6689300537109375e-05,0.0700831413269043,0.04479241371154785,8.821487426757812e-05,0.29166722297668457,0.04842233657836914,7.152557373046875e-05
0.6185657828254452,0.1315,0.6428020650263057,0.6185657828317163,0.6427846120253394,0.6185650734900814,0.1315,3.266334533691406e-05,0.1090843677520752,0.04326128959655762,8.535385131835938e-05,0.2786884307861328,0.037252187728881836,6.67572021484375e-05
-0.1885062645117639,-0.068,-0.19895479303079028,-0.1885062645079922,-0.20039842276852576,-0.18850768762419334,-0.068,1.71661376953125e-05,0.0791170597076416,0.04117584228515625,8.344650268554688e-05,0.2869839668273926,0.03757929801940918,6.699562072753906e-05
-0.2747747038932279,0.1264,-0.24989655752523163,-0.274774703893916,-0.25291083959846583,-0.27477580837717247,0.1264,1.6927719116210938e-05,0.06682014465332031,0.05666518211364746,8.487701416015625e-05,0.26989221572875977,0.03506898880004883,6.4849853515625e-05
-0.5473810762208577,-0.9494,-0.7185667686824996,-0.5473810762222694,-0.7176774799115657,-0.5473816965254281,-0.9494,1.6927719116210938e-05,0.07927155494689941,0.04936575889587402,0.0001857280731201172,0.27507829666137695,0.036051034927368164,6.747245788574219e-05
0.17515495525243496,-0.0746,0.16224828167335675,0.17515495524662003,0.15805712852143325,0.1751555540148323,-0.0746,1.7642974853515625e-05,0.0784294605255127,0.05783581733703613,0.0001277923583984375,0.3066427707672119,0.03952431678771973,6.890296936035156e-05
-0.12926705734927263,0.0817,-0.11336402690521061,-0.12926705734487073,-0.11536613420932636,-0.12926807090284956,0.0817,1.7404556274414062e-05,0.06914067268371582,0.047713279724121094,8.416175842285156e-05,0.29405856132507324,0.04153919219970703,7.414817810058594e-05
-0.07401759730369928,0.301,-0.018897637111446264,-0.07401759730341266,-0.01989995794605234,-0.07401899398051391,0.301,1.8835067749023438e-05,0.07863855361938477,0.05267477035522461,9.417533874511719e-05,0.28598856925964355,0.037390947341918945,6.604194641113281e-05
0.5814104851015196,0.2259,0.6192443186850156,0.5814104851093226,0.6201118016458669,0.5814104792867014,0.2259,1.7642974853515625e-05,0.06615090370178223,0.041796207427978516,0.00014209747314453125,0.3473355770111084,0.04631805419921875,7.43865966796875e-05
-0.4393904932445048,0.0415,-0.43027755231028364,-0.43939049323594875,-0.43140725450205036,-0.4393908254849686,0.0415,3.24249267578125e-05,0.07165360450744629,0.0440366268157959,8.630752563476562e-05,0.2796745300292969,0.03615260124206543,6.580352783203125e-05
-0.419572302445406,-0.191,-0.4536003169047598,-0.41957230244857446,-0.455513577660005,-0.4195732615597266,-0.191,1.6927719116210938e-05,0.07711458206176758,0.047271013259887695,8.702278137207031e-05,0.28554725646972656,0.037529706954956055,6.556510925292969e-05
0.061309673187918134,0.2061,0.09950705923772211,0.06130967319282956,0.10001547493792672,0.061310503275945394,0.2061,1.7404556274414062e-05,0.09131789207458496,0.05069756507873535,8.153915405273438e-05,0.2813687324523926,0.03759574890136719,9.083747863769531e-05
0.20875860980031768,0.0925,0.22543511741748112,0.20875860979633365,0.22387731818942924,0.20876010755668234,0.0925,1.6927719116210938e-05,0.06832146644592285,0.046436309814453125,8.869171142578125e-05,0.28362059593200684,0.04006814956665039,7.2479248046875e-05
-0.28114432459409505,-0.3155,-0.3365472810514747,-0.28114432459298766,-0.33609261533448237,-0.2811451714093433,-0.3155,3.814697265625e-05,0.08787918090820312,0.050218820571899414,9.34600830078125e-05,0.2994356155395508,0.03867840766906738,6.747245788574219e-05
0.7536178622347272,0.4119,0.8275678738540027,0.7536178622376029,0.8302197974232565,0.7536186969055665,0.4119,1.8835067749023438e-05,0.06862878799438477,0.04394197463989258,0.0001583099365234375,0.32010984420776367,0.04301142692565918,9.560585021972656e-05
0.3316075724950352,0.1521,0.3588526250901512,0.33160757249552364,0.36010245309163186,0.33160754076636506,0.1521,1.71661376953125e-05,0.09576582908630371,0.04889321327209473,8.630752563476562e-05,0.28395867347717285,0.03793621063232422,6.842613220214844e-05
0.9917538300004668,0.5471,1.0895166625632067,0.9917538300023715,1.0876097438681545,0.9917540818694112,0.5471,1.7642974853515625e-05,0.08821988105773926,0.05781197547912598,0.00018477439880371094,0.3124072551727295,0.03927302360534668,6.794929504394531e-05
0.3059393333699533,0.357,0.37000261566598824,0.3059393333632938,0.36914123056152165,0.3059390143521474,0.357,1.811981201171875e-05,0.0683438777923584,0.04237008094787598,8.726119995117188e-05,0.27937793731689453,0.037633419036865234,6.914138793945312e-05
0.7749793220541208,0.6352,0.8876224108209315,0.7749793220494338,0.8901842822328696,0.7749805052986616,0.6352,1.71661376953125e-05,0.0706322193145752,0.04335522651672363,8.869171142578125e-05,0.2918262481689453,0.04098820686340332,7.462501525878906e-05
-0.08709155278029335,-0.1309,-0.1115721131835793,-0.0870915527750726,-0.10949793531938987,-0.08709279671021124,-0.1309,1.8835067749023438e-05,0.07667326927185059,0.050272226333618164,0.0001373291015625,0.3191521167755127,0.03927278518676758,8.821487426757812e-05
0.8982281109110596,0.5145,0.9883106905772587,0.8982281109116229,0.9884269175947464,0.8982275384857292,0.5145,1.7642974853515625e-05,0.07736825942993164,0.0528867244720459,9.560585021972656e-05,0.32987356185913086,0.040970563888549805,0.00012993812561035156
0.2952937658366705,-0.168,0.26456832301583155,0.2952937658435847,0.2671636517328323,0.29529435971935863,-0.168,1.6689300537109375e-05,0.07928729057312012,0.044805288314819336,8.940696716308594e-05,0.2785818576812744,0.03784823417663574,7.009506225585938e-05
0.4531876344389362,0.3701,0.5171200596381965,0.45318763443978693,0.5169034287517061,0.45318834630364296,0.3701,1.8596649169921875e-05,0.09775018692016602,0.059220075607299805,0.00010061264038085938,0.3108072280883789,0.0402376651763916,7.176399230957031e-05
0.1324452316309291,0.1454,0.15824420132192332,0.13244523162746671,0.15877213068493418,0.13244731564138543,0.1454,1.811981201171875e-05,0.07581448554992676,0.04234886169433594,8.749961853027344e-05,0.29917216300964355,0.04520058631896973,7.2479248046875e-05
0.28006535124557425,0.4474,0.3611963968082097,0.2800653512439507,0.3635269999064087,0.2800664189070609,0.4474,3.0994415283203125e-05,0.08539605140686035,0.047884225845336914,9.393692016601562e-05,0.2769615650177002,0.036249399185180664,6.699562072753906e-05
-0.1466185060236714,-0.1597,-0.1774294644928735,-0.14661850602058185,-0.1777443643633562,-0.14661835961342726,-0.1597,1.6450881958007812e-05,0.06597661972045898,0.04722785949707031,9.560585021972656e-05,0.2891535758972168,0.03730607032775879,6.794929504394531e-05
0.08955349958453607,-0.2615,0.039840473758071926,0.0895534995827644,0.03707607757197409,0.08955346109644573,-0.2615,1.6927719116210938e-05,0.06576180458068848,0.04125237464904785,8.463859558105469e-05,0.2715327739715576,0.0363619327545166,6.985664367675781e-05
0.15461901022385238,0.4493,0.23208386392101338,0.15461901022662594,0.234226768179734,0.15461979299137146,0.4493,1.7404556274414062e-05,0.0849313735961914,0.04657745361328125,8.702278137207031e-05,0.2769815921783447,0.036446571350097656,7.033348083496094e-05
0.3199169650769915,-0.1238,0.2950224124819276,0.31991696507412554,0.2967697517244578,0.3199173663376479,-0.1238,1.811981201171875e-05,0.09082365036010742,0.05299091339111328,0.00011730194091796875,0.305208683013916,0.03831052780151367,6.985664367675781e-05
-0.43890630574479017,-0.5069,-0.5282476942434453,-0.438906305742998,-0.5281126844482996,-0.43890775033158297,-0.5069,1.7642974853515625e-05,0.06623625755310059,0.040857553482055664,8.511543273925781e-05,0.3030109405517578,0.04300212860107422,0.00010538101196289062
0.32683861649738055,0.6206,0.44038905491181213,0.326838616499372,0.4398786270992214,0.32683830479784226,0.6206,1.811981201171875e-05,0.13471722602844238,0.03969216346740723,8.821487426757812e-05,0.27338337898254395,0.03614354133605957,6.699562072753906e-05
0.10964006092500585,-0.0915,0.0931228342289263,0.10964006092243175,0.09109459927305807,0.10963810029560028,-0.0915,1.6689300537109375e-05,0.06990694999694824,0.05653572082519531,9.942054748535156e-05,0.32662391662597656,0.03943443298339844,7.009506225585938e-05
0.7560678289773373,0.3129,0.8116742570940539,0.7560678289773188,0.815193755532674,0.756069858362911,0.3129,1.6689300537109375e-05,0.07679176330566406,0.042978763580322266,0.00010442733764648438,0.27715110778808594,0.05284619331359863,6.723403930664062e-05
-0.6864425438443803,-0.5878,-0.7945320980032211,-0.6864425438532528,-0.7966373818673991,-0.6864413616107725,-0.5878,1.7404556274414062e-05,0.07253050804138184,0.04541325569152832,8.797645568847656e-05,0.2788212299346924,0.03606390953063965,6.771087646484375e-05
0.3047280354406957,0.7727,0.44408582522742074,0.3047280354392115,0.442103747088293,0.30472827379446743,0.7727,2.8133392333984375e-05,0.0816183090209961,0.04331088066101074,8.20159912109375e-05,0.2806851863861084,0.03840160369873047,6.699562072753906e-05
0.5347527241744051,0.1894,0.5653865965433547,0.5347527241713871,0.5643453476797539,0.5347521340687992,0.1894,1.7404556274414062e-05,0.07909679412841797,0.04912209510803223,8.678436279296875e-05,0.29268932342529297,0.04062652587890625,7.319450378417969e-05
0.9686657000934566,1.3462,1.208166124794211,0.9686657000928188,1.2086834869564267,0.968666232445322,1.3462,1.7881393432617188e-05,0.07480049133300781,0.05276918411254883,9.799003601074219e-05,0.28353357315063477,0.03635048866271973,6.4849853515625e-05
0.16816333944837258,-0.2809,0.11862529316941181,0.16816333945057887,0.11879112082658431,0.16816290891420968,-0.2809,1.7404556274414062e-05,0.0680246353149414,0.0498049259185791,0.00015497207641601562,0.3230011463165283,0.04177427291870117,7.200241088867188e-05
0.4450352386099797,0.1307,0.4677861051737126,0.4450352386050609,0.4674256556906794,0.4450343806195043,0.1307,1.7642974853515625e-05,0.08376002311706543,0.04439878463745117,0.00011944770812988281,0.2727775573730469,0.036031484603881836,6.651878356933594e-05
0.2505492790012082,0.013,0.25186404845791677,0.2505492790029694,0.2506692508441585,0.2505504858587049,0.013,1.71661376953125e-05,0.0825490951538086,0.05027413368225098,9.393692016601562e-05,0.3065836429595947,0.037624359130859375,7.653236389160156e-05
0.060197966536117475,0.2956,0.11449375072662987,0.060197966535540284,0.11683613351627643,0.060199298612270934,0.2956,1.8835067749023438e-05,0.06915616989135742,0.05419564247131348,0.00010561943054199219,0.2782270908355713,0.037421464920043945,7.343292236328125e-05
-0.20041135382552205,-0.003,-0.20090502461194182,-0.20041135383973202,-0.2017583552567435,-0.2004107611580615,-0.003,1.7404556274414062e-05,0.10338687896728516,0.041156768798828125,0.00011444091796875,0.27523374557495117,0.0365605354309082,7.176399230957031e-05
0.24106245775770957,-0.0659,0.22886347034832788,0.2410624577574397,0.22897422681359686,0.2410654374311048,-0.0659,1.6927719116210938e-05,0.06532692909240723,0.0523829460144043,0.00016188621520996094,0.29073619842529297,0.03778839111328125,6.890296936035156e-05
0.18690098871926458,0.3017,0.2410710324550746,0.18690098871622574,0.24078298542324253,0.1869000631409794,0.3017,1.6927719116210938e-05,0.06627202033996582,0.04598832130432129,0.00010967254638671875,0.3055415153503418,0.04163861274719238,7.319450378417969e-05
0.3868505834840287,0.1344,0.41102976427803284,0.3868505834827075,0.4120842978756396,0.3868503723248486,0.1344,1.7404556274414062e-05,0.07286882400512695,0.04633760452270508,0.0001289844512939453,0.27933645248413086,0.03622865676879883,6.818771362304688e-05
-0.17018709153598158,-0.2386,-0.2135114259289585,-0.17018709153620654,-0.21521220687567935,-0.1701866294031355,-0.2386,1.8596649169921875e-05,0.09135007858276367,0.04942631721496582,9.202957153320312e-05,0.32219600677490234,0.038950204849243164,6.890296936035156e-05
0.36608996589248,-0.0206,0.3605061415040758,0.366089965889653,0.36208314215149373,0.36609087786028544,-0.0206,1.6927719116210938e-05,0.07950472831726074,0.04543733596801758,0.00017523765563964844,0.2768287658691406,0.03842782974243164,7.295608520507812e-05
-0.4793993873814688,-0.1669,-0.5089671941812529,-0.4793993873775261,-0.5104466626159426,-0.4794007535861669,-0.1669,2.1219253540039062e-05,0.08968400955200195,0.056610107421875,9.012222290039062e-05,0.31603097915649414,0.05464935302734375,6.890296936035156e-05
-0.5301439544277564,-0.1651,-0.5593389855087799,-0.5301439544236742,-0.5616437682807901,-0.5301420841294621,-0.1651,1.7404556274414062e-05,0.06842184066772461,0.048247337341308594,9.083747863769531e-05,0.31095194816589355,0.04773068428039551,7.081031799316406e-05
